2014-03-11,高中同学在太原聚了下，或许多年不见，聊的话题不多，不近不热。几个大男人集中在孩子教育上，择校考试关系送礼，还有就是从他们身上感觉生活不易，脸上写满了岁月无情生活沧桑。太原的空气污染严重，污浊，地面痰迹斑斑，行人面色黯然，衣着暗调，交通混乱，喇叭乱鸣，互不相让～胸闷的感觉～,1
2014-03-12,中国各主要城市空气污染指数,1
2014-03-12,每次空气污染指数一高 起来喉咙就痛(；?Д`A,1
2014-03-12,右边嘴唇貌似又要冒泡了！这是怎么回事？最近怎么接二连三的起泡？身体在发出某种信号？注意清洁卫生，不要上火，不要感冒。杜绝可能导致起泡的自身原因。可能与前两天空气污染严重有关，哎！,1
2014-03-12,关于国内的空气污染，最近身边的很多朋友们托我在日本代购日本制＃口罩＃。因为＃日本口罩＃可以99%彻底隔离＃pm2.5＃及空气中细菌，最重要的是口罩形状可爱，所以很多女生都喜欢日本口罩。还有专门为小朋友的口罩～[太开心]！第一批我会在20号发货。有需要的朋友们请跟我联系哦[兔子],0
2014-03-12,你还在去发廊做护发吗？out了[可怜]季节变化， 空气污染， 染发烫发等化学损害，过度吹发等物理伤害，挑食偏食造成的营养不良，都会使头发变得干枯，开叉，易折断?热感发膜让你的“枯草重生” 让你再次拥有健康柔顺的秀发?诚招代理，一手货源，一件代发。微信：liooio,1
2014-03-12,我们心中的偶象陈龙也学会拍中央领导的马屁了真让我感到恶心空气的变坏不是政府开办这些污染严重的工厂会造成现在的局面吗那一级的政府都有权开厂这还用说吗最起码的政府对这些污染严重的工厂检管不利拿了人家的手短吃了人家的嘴软陈先生生活在香港大陆的事你不会理介的空气污染不怪政府怪谁,1
2014-03-12,一边下着雨，一边还吹着这水平的空气！[哼]应该立法，不准用非自然力往外吹的方式解决空气污染问题！,1
2014-03-12,2014年3月12日宝蓓日记 今天是植树节，植树可以绿化和美化环境，还能调节气候，保持生态平衡。 每年都有植树节，年年也都有领导或明星在电视里上演植树秀，可是为何我们的空气污染依然严重，雾霾依旧肆虐？ 希望那些领导官员，明星大腕不要只在植树节作秀，把植树造林真正落实到实处，为民造福。,1
2014-03-12,当你发觉你用什么护肤品都没有感觉没有效果的时候，那就说明你的皮肤真的应该好好清洁了。买了昂贵的护肤品，不做好脸部清洁，会有效吗！空气污染日渐加重，超标化妆品日渐增多，我们的皮肤不知隐藏了多少铅、汞、毒素做面膜前先把脸彻底的清洗干净，效果好十倍哦自己做出的总结,1
2014-03-12,今天是植树节。在电视里见到在海湾森林公园里有很多人冒雨植树。为了改善城市的空气质量，植树是一个方面。为了达到改善空气污染，植树是一项非常有意义的事。,1
2014-03-12,工作压力、空气污染严重、紫外线辐射已经成为我们肌肤的三大杀手，无时无刻不在伤害我们的肌肤！所以除了工作之余、护肤就成了我们最重要的事情！Cat gem糖果面膜还你一个完美肌肤！,1
2014-03-12,工作压力、空气污染严重、紫外线辐射已经成为我们肌肤的三大杀手，无时无刻不在伤害我们的肌肤！所以除了工作之余、护肤就成了我们最重要的事情！Cat gem糖果面膜还你一个完美肌肤！,1
2014-03-13,桥梁隧道工人。美国纽约市1988年对5000多名桥梁隧道建筑工人进行的调查显示，他们患心脏病的风险比普通人高出35%。研究人员认为是因为这些建筑工人往往在密闭通道中工作，会吸入更多一氧化碳。有研究显示，空气污染会加大心脏病的风险。,0
2014-03-13,中国各主要城市空气污染指数,1
2014-03-13,今日空气质量分析：空气质量令人满意，基本无空气污染，对健康没有危害 温馨提示：各类人群可多参加户外活动，多呼吸一下清新的空气。,1
2014-03-13,"实时空气质量状况:03月13日09 时. 空气质量指数(AQI):48,一级,优. 对健康影响:空气质量令人满意，基本无空气污染。 建 议 措 施:各类人群可正常活动。",-1
2014-03-13,什么人宜喝什么茶：1.用脑过多：茉莉花茶、绿茶；2.体力劳动、运动过后：乌龙茶、红茶；3.常处于空气污染严重环境：绿茶；4.缺乏劳动和运动的人：绿茶、花茶；5.嗜烟酒者：绿茶；6.肉食主义者：乌龙茶；7.阴虚体质者：绿茶；8.便秘：蜂蜜茶；9.减肥美容：乌龙茶、普洱茶、绿茶 @尜不点嘟嘟 @趙_荳荳,0
2014-03-13,中美十大空气污染城市的PM2.5指标对比，看了默默无语[衰],1
2014-03-13,妖都的空气污染比北京还严重[拜拜],1
2014-03-13,麦粒肿、霰粒肿复发不少见，原因是空气污染、抵抗力下降（比如儿童）、皮肤特性（比如痤疮、油性皮肤）、睑缘炎、糖尿病、局部卫生不佳、全身状况（比如糖尿病）等有关。有些复发、再感染可以在伤口缝合后数天马上重现。老年人同一部位的反复发作，要考虑肿瘤可能,1
2014-03-13,比利时哈塞尔特大学研究人员发现，无论开车、骑车或步行上班，只要经过车辆密集的路段，都会增加心脏病发作危险，主要原因是空气污染。其中骑车上班者危险最大，因为这些人吸入的尾气最多、“受污染”最严重，他们同时还要耗费一定体力踩踏自行车，容易引发供血不足。,1
2014-03-14,为了整治空气污染竟然所有公共交通都免费，不得不说大巴黎政府还真是有魄力。。。,1
2014-03-14,巴黎已经连续第三天进入“重度雾霾”。继12日巴黎市政府宣布自行车与电动车免费之后，今天大巴黎大众运输管理委员会宣布另一重磅举措：大巴黎地区所有大众运输工具免费开放，无需买票！从周五凌晨起，民众可以免费无限次乘坐地区快线RER、地铁、公交车，直至空气污染回到正常值。要不我们也试试看～,1
2014-03-14,现在打开网页真得都不敢看了，各种乱，野蛮人，砍人，禽流感，打架斗殴，食物中毒，空气污染，病毒灵。。。社会哪里是在发展啊？！根本就是在倒退，可以说还不如我小时候呢，那个时候学校还是很单纯的，大马路还是很干净的，社会治安还没有现在这么乱，我简直难以想象这里的一切怎么继续@PUNK海阔天空,1
2014-03-14,空气污染又来了。,1
2014-03-14,*污染津贴*：由于中国的空气污染问题严重，日本松下公司（Panasonic）将向派往当地工作的员工发放“污染津贴”，成为开此先河的第一家跨国公司,1
2014-03-14,新闻快报都是负面的新闻：飞机失踪了、人又被砍了、孩子灌药了、放学被撞了、煤气爆炸了、空气污染了。。只因缺少才满世界都宣扬正能量，在这弥漫着负气息的环境下，何必逼自己做不想做的，负负得正，因为那么多不幸才明白自己多幸福,1
2014-03-15,中国各主要城市空气污染指数,1
2014-03-15,听闻巴黎空气污染严重，PM2.5高达93，全城公交免费，我赶紧查了查洛杉矶的污染情况，额，也是挺严重的。有趣的是，这个网站竟然同时发布北京和上海的PM2.5数据。。。,1
2014-03-15,进入3月以来，巴黎PM2.5和PM10指数连续多日严重超标，巴黎宣布从当地时间14日凌晨起至16日夜间，巴黎大区的地区快线、地铁、公交车等公共交通工具将免费供民众使用。这天巴黎大气中PM2.5指数为94，PM10指数为90。巴黎的空气污染指数分10个等级，11日的污染等级是9级，重度污染，,1
2014-03-15,巴黎连续多日空气污染 公共交通全部免费3天。11日的污染等级是9级，重度污染，据媒体报道，这天巴黎大气中PM2.5指数高达94，PM10指数高达90。巴黎大区的地区快线、地铁、公交车等公共交通工具将免费供民众使用。,1
2014-03-16,法国政府决定，在巴黎推出机动车单双号限行制，以期缓解持续多日的严重空气污染。 从周一（16日）起，巴黎人只能隔日驾车。 这是法国自从1997年以来第二次启用单双号限行。 过去五天，受反常天气影响，巴黎以及附近地区出现少见的严重污染。著名的埃弗尔铁塔也被笼罩在一片雾霾中。,1
2014-03-16,今天的阳光好到爆！就喜欢这样的天气，清清爽爽，如果空气污染不这么严重就更加分了！爸妈一会就到，接驾去[呵呵],1
2014-03-16,伦敦设计公司Orproject设计了一种巨型泡囊，可以将公园包裹起来，打造一个没有空气污染的绿色空间。此外，这种泡囊还可以小型化，用于学校操场等面积较小的空间。,1
2014-03-17,春天雾大，清晨空气不新鲜，太阳出前地面空气污染最重，且此时氧气也少，建议太阳出来时候锻炼为宜。,1
2014-03-17,一周来，法国三分之一的地区空气受到污染，今天巴黎也开始实行机动车尾号限行和限速的方案，但法国只是PM10超标，可能的污染源柴油动力车原本也是为了节能减排。费加罗报网站上甚至还列出了八部与空气污染有关的电影：绿色食品/机器人总动员/夜雾杀机/史前新纪元/晴空战士/极乐空间/末日危途/幽闭末日,0
2014-03-17,日本电子巨头松下公司表示，其将会为派往中国的员工发放空气污染补助费用，而这一举措也可能使其成为第一个因空气污染问题而进行补助的国际公司。此举是日本年度劳工谈判达成的众多协议之一，因为松下、本田等许多日本的大公司担心从下个月增加销售税后经济将放缓，所以才首次同意提高其员工工资。,0
2014-03-17,今天肉测污染不是很严重，跑完了肺疼！可恶的空气污染！@小弟治脚气 最近跑的怎么样？,1
2014-03-18,最近法国空气污染，PM2.5超标，貌似是从德国吹过来的 ??? 就上礼拜五，整个德国的四分之三面积，空气严重污染。而且正好这几天，巴黎在刮东北风 ???,1
2014-03-18,你说我都决定要去跑步了你给我空气污染，这合适吗！ 八点准时出门去单位办手续，回来以后再决定要不要慢跑吧……还要列行李清单啊T^T…… ,1
2014-03-18,今日空气污染指数,1
2014-03-18,为了控制空气污染，巴黎实行单双制。公交车、急救车、电动车、载三人以上的汽车可以被豁免。,1
2014-03-18,不下雨基本上就是雾霾，谈什么保健养生呀！就算吃有机食物又怎样？我能逃得了空气污染吗？,1
2014-03-18,本应是明媚的春日，空气却是中国标准的轻度污染，美国标准的中度污染。中国的空气污染标准，为何要比美国低呢？难道中国人的肺，比美国人耐污染吗？,1
