2013-02-28,眼神表达出的情感内容并不逊色于言语。空气不好，备好口罩是真的。,1
2013-02-28,现在空气的质量就是当今中国的现状。今天超多同事、朋友和地铁上乘客的话题都是关于空气质量的，这是公众思想认识的进步。也有很多人开始购买口罩或已经佩戴。那些继续鼓吹或努力开脱的媒体，我怀疑你们的人品。抬头看看雾霾的天空，看看天真的孩子，看看沙化的土地，睁开你的双眼吧，你的良知还没泯灭,1
2013-02-28,这空气简直了！亲们，口罩都戴起来吧[抓狂],1
2013-02-28,今天终于对空气忍无可忍戴上了3m口罩，为了不那么象戴了防毒面具外加棉口罩一个，自己都觉得好夸张。,1
2013-02-28,可悲的是，今天忘带口罩了……如果过两天空气好点了，能把今天吸的空气全呼出来那该多好！,-1
2013-02-28,今天北京受到雾霾和沙尘的袭击，空气真是太差了。下午接大宝时看每个小朋友都戴个口罩，款式都一样，看来是学校发的，这点还比较贴心，只是口罩似乎是成人款的，有点偏大。问了大宝，出操和体育课都取消了，体育变成了看动画片。,1
2013-02-28,今天下午外出跑了趟银行，途中，尘土飞扬，空气很浑浊，明显的能感觉到，木有带口罩。回来后，发现自己的嗓子不咋舒服，自己明白咋回事了，是把空气中的脏东西吸进了自己的嘴巴里，北京城，天气能不能给力一些呢？,1
2013-02-28,今天是我见过北京最差天气的一天，空气里直接闻到沙尘的味道，不带口罩相当于玩命。地球总是在你放松警惕的时候让你闻闻末日的味道。,1
2013-02-28,头回觉着嗓子和胸口不舒服。这空气，要不明天戴口罩[思考],1
2013-02-28,刚刚买了几个PM2.5口罩，看看能否缓解北京磕。这空气也得花钱买了，一天一块钱。这城市还能住吗？,1
2013-02-28,今天上淘宝买口罩，发现之前买的价格还是3.5呢，现在改6块了。现在家里用的自来水过滤壶不错，得给双方家里都配备上，还得每个月买过滤芯。另外这天气持续不好，还想买个牛X闪闪的空气净化器。你说北京本来就什么都贵，现在连各种污染都跟着捣乱，致使生活成本不断攀升。,1
2013-02-28,在今天这个空气质量相当不好的日子，在西单大悦城，哈哈，我找到@金贤重 代言的faceshop啦，真开心真开心[哈哈][哈哈][哈哈]还淘了很多东东，贤重的韩流特辑，海贼王的水杯卡贴，漂亮的口罩丝巾鞋子，吃了很多好吃的…今天真幸福真真是极幸福的！谢谢圈哥哥陪我啦[亲亲][亲亲][亲亲] @Vision小晨橙,-1
2013-02-28,晚上空气终于干净了点带上口罩喝了小酒回来了,1
2013-02-28,今天不用准备明天的晚饭，可饭后也没闲着。擦地，擦台面，洗空气净化器，一通收拾到这会儿，家里脏的啊[衰][衰]全是土[弱][弱]那天瓦蓝，气倍儿爽的北京城哪儿了[疑问][抓狂][抓狂]看着今儿刚置办的一大盒子口罩，眼泪快掉下来了[泪][泪],1
2013-02-28,帝都满街满街的人都带着各式口罩，网上鱼龙混杂的N95口罩也销量疯涨。今天感受了一天带着口罩呼吸不畅的生活，真的觉得好羞耻，天朝连自己首都的空气、饮水、食物质量都无法保证，也觉得好可悲，我很喜欢的北京已经渐行渐远。天朝无能，哀哉！,1
2013-02-28,北京的空气...哎...我只能 戴口罩了....[晕][晕]你们有木有？...,1
2013-02-28,帝都的空气实在让人受不了啦，整个口罩戴吧，走着[感冒],1
2013-02-28,雾霾被沙尘暴赶走了。出门带口罩，进门开空气净化机即将成为北京常态,1
2013-02-28,都这点了去药店，碰上的还都是买口罩的，空气要不要这么不给力啊[晕],1
2013-02-28,千里朦胧，万里尘飘，空气如此糟糕，外出记得戴口罩。@@A-Leewin @MaqueenMa @钢铁猴子小战士 @BABYBABYSY @糖糖_Crystal @一喂一火星羽 @Yuki张依然 @伱匴甚麽 ，各位哥哥姐姐们注意注意身体啊。。。,1
2013-02-28,阿姐给我买的新口罩 空气污染我也来防护,1
2013-02-28,明天还会有3到4级的风，空气质量非常差，把口罩戴上把。。。,1
2013-02-28," @LexieLiang 当你带着口罩回家时，北京空气质量，罕见地得了＂优""",-1
2013-02-28,空气都是一股土味儿，嗓子里跟有渣子似的不舒服，而且怎么喝水也没用。难道在家都要戴着口罩吗？？？出个发明给我的五官都带上过滤网吧！,1
2013-02-28,弱弱的问一句，这次两会的代表能有特供的空气吗？如果没有，是否每人发一个活性炭口罩？,1
2013-02-28,是不是要买个口罩啊！空气真不行啊。[抓狂],1
2013-02-28,雾霾天应对三招：1是政府宏观调控尽可能减少污染物排放。2是个人宏观调控尽可能减少外出，停止晨练。遗憾的是空气无孔不入关门闭户并不能禁绝污染。3是微观自我防护，大环境坏了，那就自己给自己创造一个好的小环境，除出门戴口罩外，在家可使用空气净化器或伊恩威呼吸机，本人使用多时，效果十分好。,0
2013-02-28,千里朦胧，万里尘飘，北京空气如此糟糕，外出记得戴口罩??,1
2013-02-28,今天我在大街上走着，忽然被电视台记者拦下采访，问我风大不大，空气如何，说我口罩很脏，意思好像让我说今天早上刚带的中午就脏成这样北京的空气质量没法弄了。。。我当时一下没反应过来，说带了好几天了，不好意思见笑了，然后就没有然后，记者说谢谢你接受采访。晚上回家从头到尾看了北京新闻，没我,1
2013-02-28,八级大风一刮，空气就变这样了[偷笑][偷笑]果然帝都治理空气污染靠刮风啊。。我发起的办公室口罩团购活动估计要黄了。。[晕][晕][汗],1
2013-02-28,低烧，值班回家头疼得晕晕乎乎。喝了据说很催眠的药，还是睡不着。希望今晚不会再突然醒过来，早上一觉到闹钟醒。空气不好，气温不定，记得带好口罩，穿好衣服，健康最重要。[心][心][心],1
2013-02-28,刚看晚间新闻 [失望][泪]雾霾污染加沙尘污染，雪上加霜，变本加厉，明天的天空会是什么颜色？明天的空气会是什么味道？明天学校的早操和体育课会不会移至室内？建议大家避免外出，非得外出记得戴口罩，勤洗手洗脸，注意清洗鼻腔，防感染，多保重！@我家有壮初长成 这回再热也能忍了！洗洗睡吧，晚安！,1
2013-02-28,北京早上雾霾，戴了专门的口罩，被同事嘲笑已经PM10了什么样的口罩都能过滤；晚上大风，下车的一刻感觉真的要被吹走。听着窗外的风声做个白日梦吧。普吉岛是途家网上最热的海外目的地之一。这栋海景别墅，著名泰国设计师的作品，4个卧室，家庭影院，桑拿屋，大泳池，还有碧海、蓝天、透明的空气。,1
2013-02-28,之前说的总部给寄的N95口罩到了~与猪嘴口罩不同的是，这是鸭子嘴口罩…[汗]由这事可看出霓虹人民对帝都空气污染这事看得有多严重！不惜漂洋过海的只为几只口罩~据说第二批口罩已在海上……,1
2013-02-28,今天没出门也一直不舒服，肺难受，咳嗽，看来这样的空气环境就算待在屋里也不行啊。看来屋里也得戴口罩了。[感冒],1
2013-03-01,什么都没做就三月了，在雾霾大风中迎来了三月，进门就开始咳嗽，感冒升级了。出门有帽子口罩，而家里必须买个空气净化器了，加菲也需要，求品牌。。。,1
2013-03-01,北京这么大的雾霾，吸入身体，咳嗽，肺部纤维化，固化，我估计我是活不到100岁了。各位朋友，珍爱生命。如果有可能，常年在这样的空气下，是不是人也会发生进化，以后的肺部自动会生成一个口罩一样的薄膜状的生理结构。大胖你怎么看！@zhaodapang 我们学术讨论讨论。,1
2013-03-01,这空气真心是要买个防毒口罩了?在帝都打拼容易么我们！在final中的姐妹们take care呦?[爱你][爱你][爱你]@_NinaQ @人们将我称为凶手 @彦joanna @西西儿er @小马虎1号,1
2013-03-01,北京 我回來了[太开心] 疲惫的半夜折騰到家 仍怀幸福的感腳  北京 雾都  还是那么亲切 如果空气清新些会更爱你 [心]从20度清新城市降落到1度雾霾城市 有点内伤 明天出门开始口罩起来 [感冒] 今天 晚安 幸福安心的一晚[月亮],1
2013-03-01,今天不用戴口罩了，昨天的风没白刮，空气质量好。,1
2013-03-01,"晨练54'36""，10.4公里。月光皎洁，空气质量极好，没戴口罩，呼吸畅快。",1
2013-03-01,呼吸了凛冽的倒春寒风中的新鲜空气，脸颊冻得有点红，早知道带口罩了[打哈气],1
2013-03-01,昨天还想着出门要不要戴口罩！今天北京空气质量竟然是优?偷偷看一眼窗外，近几天第一次看到蓝天啦！[太开心],1
2013-03-01,所以在我买了口罩的第二天，空气质量变成优了……[哼][哼][哼],1
2013-03-01,每次出门前都会习惯性的查下污染指数。今天北京的天空湛蓝，空气清冽，因为信息发布的延时性好多人还有带着口罩，可惜昨天看到带口罩的人确实没有今天多；真想和大家说声，呼吸下今天优质的空气吧～,1
2013-03-01,"这真是百年一遇的好天气，只可惜刚买了口罩，略感遗憾。空气污染指数: 北京 美使馆 39 (空气质量优), 北京 12 (空气质量优).",-1
2013-03-01,一场异常的大风终于拨开黄沙和雾霾的层层阻隔，让生活在北京的人们重新认识了蓝天，又见天日，让人们重新感受到蓝天带给我们的愉悦心情和畅快的呼吸，感觉如释重负，整个北京城的空气犹如一个巨大的天然氧吧，让我们摘掉亲密口罩尽情享受这天然氧吧吧！爱护身边的环境就是保护我们自己的健康！,1
2013-03-01,刚发的防毒口罩 试了下 很难套上 套上很难摘下 好像还没到起到过滤空气的作用就憋死了。。。。。。一个是自然灾害 一个是自杀 反正都是个屎 前者还屎的慢D。。。。,1
2013-03-01,今天难得的好天气~不用查PM2.5都知道。从房间窗户看出去，若能看到西山，当天的空气质量一定是良好；若连山上的亭子和蜿蜒的上山路都能看得清清楚楚，空气质量一定是优；若群山被揉在了雾蒙蒙的空气中，那一定得带口罩出门了。,1
2013-03-01,今天北京天气特别好，阳光明媚。我出了宿舍，迎着温暖的阳光，闭上眼睛狠狠得吸了一口新鲜空气，准备迎接这美好的一天。路边一口罩的大妈突然杀了出来，对我高喊“保安同志，图书馆怎么走啊”。我颤抖着指了一下西南方，擦了擦湿润的眼角，转身滚回了宿舍。,1
2013-03-01,天气好好呀，发现今天好多人都不带口罩了，哈哈，都不想放弃呼吸好空气吧~[做鬼脸],1
2013-03-01,[大都会人寿很烦人]早上收到来自于这个公司的短信如下——千里朦胧，万里尘飘，空气如此糟糕，外出记得带口罩。回复Y即可获得为期一个月10万元意外保障，出行保平安。[吐][吐][吐],1
2013-03-01,今天一路迎风而来，大腿肌肉也明显酸累了，但还是坚持骑过来了，平时1个半小时，今天上午骑了快两小时。进五环果断带上口罩，虽然今天的空气质量真心不错。,1
2013-03-01,来北京这些天，真看到好多人戴口罩，空气质量是真差了啊[伤心],1
2013-03-01,山东省济南市的交警佩戴口罩上街执勤，此举以前未曾出现过。雾霾严重，对一线交通警察来说，他们依然必须履行工作职责，到街道上维持交通秩序。交警的着装有统一规定，其中没有对口罩的详细规定。网友呼吁允许交警戴口罩执勤，最大限度降低空气污染对交警健康的伤害。,1
2013-03-01,大首都今天终于揭开面纱[多云转晴]，现出美丽容颜[阳光]，蜡友们也可以揭口罩，现出美美&帅帅的脸来啦。今天北京空气指数为良哟，北京的蜡友们今日一定要出门放放风啊~~[微风],1
2013-03-01,千里朦胧，万里尘飘，空气如此糟糕，外出记得戴口罩。,1
